"","Datum","x"
"1","2018-09-10 23:00:00",101398.123524306
"2","2018-09-11 23:00:00",101441.481029668
"3","2018-09-12 23:00:00",101602.882038328
"4","2018-09-13 23:00:00",101485.018191304
"5","2018-09-14 23:00:00",101688.823055556
"6","2018-09-15 23:00:00",101682.114798599
"7","2018-09-16 23:00:00",101287.797950963
