"","Datum","x"
"1","2018-09-10 23:00:00",99670.2024486301
"2","2018-09-11 23:00:00",99298.0653162393
"3","2018-09-12 23:00:00",99194.775077187
"4","2018-09-13 23:00:00",99312.5450682594
"5","2018-09-14 23:00:00",99705.9175042735
"6","2018-09-15 23:00:00",99476.6022393162
"7","2018-09-16 23:00:00",99363.5139160839
